state	N_v	L_v	F_hat	R_star	eligible_relobstq	variant
metastatic::MAP2K4	19	0.0017329441809558	0.0036239815152620666	0.7941335095446294	True	uniform_inflow
metastatic::ATM	18	0.0016417365924844	0.0036239815152620666	0.7523370090422611	True	uniform_inflow
metastatic::RB1	13	0.0011856986501276	0.0036239815152620666	0.5433545065305116	True	uniform_inflow
metastatic::BRCA1	10	0.0009120758847136	0.0036239815152620666	0.41796500502349876	True	uniform_inflow
metastatic::NF1	10	0.0009120758847136	0.0036239815152620666	0.41796500502349876	True	uniform_inflow
metastatic::RUNX1	5	0.0004560379423568	0.0036239815152620666	0.20898250251174938	True	uniform_inflow
metastatic::CBFB	4	0.0003648303538854	0.0036239815152620666	0.1671860020093812	False	uniform_inflow
primary::CBFB+PIK3CA+TP53	5	0.0004560379423568	0.0035500799820391083	0.2133328629053673	True	uniform_inflow
primary::PIK3CA+RUNX1+TP53	16	0.0014593214155417	0.0035430640136951542	0.6840169734973547	True	uniform_inflow
primary::ATM+PIK3CA+TP53	13	0.0011856986501276	0.0034869362669435544	0.5647096869956747	True	uniform_inflow
primary::ESR1+PIK3CA+TP53	5	0.0004560379423568	0.003318553026688731	0.22821655101055913	True	uniform_inflow
metastatic::GATA3+PIK3CA	42	0.0038307187157971	0.003074998697034443	2.0688559332381162	True	uniform_inflow
primary::AKT1+GATA3	27	0.0024626048887267	0.002671079376661271	1.5310975616660822	True	uniform_inflow
primary::GATA3+PTEN	18	0.0016417365924844	0.002671079376661271	1.0207317077773468	True	uniform_inflow
primary::GATA3+MAP3K1	17	0.0015505290040131	0.0025603273049460496	1.0057251912769491	True	uniform_inflow
metastatic::ESR1+PIK3CA	59	0.0053812477198102	0.0024691197164746857	3.6193931413630813	True	uniform_inflow
metastatic::ESR1+PIK3CA+TP53	13	0.0011856986501276	0.0024626048887267313	0.799603174938379	True	uniform_inflow
unknown::TP53	33	0.0030098504195549	0.0024382828651343734	2.0500089071568994	True	uniform_inflow
unknown::PIK3CA	12	0.0010944910616563	0.0024382828651343734	0.7454577844206722	True	uniform_inflow
unknown::GATA3	6	0.0005472455308281	0.0024382828651343734	0.37272889221030203	True	uniform_inflow
unknown::ESR1	5	0.0004560379423568	0.0024382828651343734	0.31060741017528576	True	uniform_inflow
unknown::BRCA1	1	9.120758847136082e-05	0.0024382828651343734	0.062121482035057705	False	uniform_inflow
unknown::BRCA2	1	9.120758847136082e-05	0.0024382828651343734	0.062121482035057705	False	uniform_inflow
metastatic::GATA3+PIK3CA+TP53	9	0.0008208682962422	0.0024134931103190773	0.5648359636872792	True	uniform_inflow
primary::BRCA2+GATA3	6	0.0005472455308281	0.0024039714389951427	0.3780487806425277	True	uniform_inflow
metastatic::PIK3CA+PTEN+TP53	20	0.0018241517694272	0.0023994611736311774	1.2625313288366637	True	uniform_inflow
primary::GATA3+MAP2K4	16	0.0014593214155417	0.0023909417834992353	1.0136239786142487	True	uniform_inflow
primary::GATA3+NF1	8	0.0007296607077708	0.0023453379892635568	0.5166666668727475	True	uniform_inflow
metastatic::MAP3K1+PIK3CA+TP53	23	0.0020977745348412	0.0023433334268795694	1.4866873401990557	True	uniform_inflow
primary::ESR1+GATA3	9	0.0008208682962422	0.0023257935060196928	0.5861344540132377	True	uniform_inflow
primary::ATM+GATA3	16	0.0014593214155417	0.0023192786782717354	1.044943820636579	True	uniform_inflow
primary::GATA3+RUNX1	7	0.0006384531192995	0.002280189711784007	0.4650000001798457	True	uniform_inflow
primary::GATA3+RB1	4	0.0003648303538854	0.002280189711784007	0.26571428581703394	False	uniform_inflow
primary::BRCA1+GATA3	6	0.0005472455308281	0.002273674884036057	0.3997134672027715	True	uniform_inflow
metastatic::AKT1+PIK3CA	5	0.0004560379423568	0.002254130400792193	0.33598265908779057	True	uniform_inflow
metastatic::PIK3CA+PTEN	10	0.0009120758847136	0.0022411007452962854	0.6758720932795096	True	uniform_inflow
primary::CBFB+GATA3	36	0.0032834731849689	0.002215041434304464	2.4617647068027555	True	uniform_inflow
metastatic::PIK3CA+RB1+TP53	11	0.0010032834731849	0.0021959980916566	0.7587288911980594	True	uniform_inflow
metastatic::BRCA2+PIK3CA+TP53	10	0.0009120758847136	0.0021679342182807926	0.6986823858299718	True	uniform_inflow
metastatic::BRCA2+PIK3CA	13	0.0011856986501276	0.0021564079845728785	0.9131419942878534	True	uniform_inflow
metastatic::AKT1+PIK3CA+TP53	3	0.000273622765414	0.0021539022815929	0.21097021878249037	False	uniform_inflow
metastatic::MAP3K1+PIK3CA	45	0.0041043414812112	0.002123833845833107	3.209355829358602	True	uniform_inflow
metastatic::MAP2K4+PIK3CA	15	0.0013681138270704	0.0021042893625892426	1.0797213626071511	True	uniform_inflow
metastatic::ATM+PIK3CA	8	0.0007296607077708	0.0020977745348412856	0.5776397517541323	True	uniform_inflow
metastatic::NF1+PIK3CA+TP53	30	0.0027362276541408	0.0020977745348412847	2.166149069078234	True	uniform_inflow
metastatic::BRCA1+PIK3CA+TP53	10	0.0009120758847136	0.002083742598153385	0.7269119771630892	True	uniform_inflow
metastatic::PIK3CA+RB1	12	0.0010944910616563	0.002065200396101514	0.8801261832655319	True	uniform_inflow
metastatic::ATM+PIK3CA+TP53	6	0.0005472455308281	0.002055678724777577	0.4421014140941977	True	uniform_inflow
metastatic::NF1+PIK3CA	12	0.0010944910616563	0.002045655912857657	0.8885350321461213	True	uniform_inflow
metastatic::BRCA1+PIK3CA	4	0.0003648303538854	0.002045655912857657	0.29617834404868004	False	uniform_inflow
primary::GATA3+MAP3K1+PIK3CA	20	0.0018241517694272	0.002034630819745731	1.488916256654734	True	uniform_inflow
metastatic::PIK3CA+RUNX1+TP53	12	0.0010944910616563	0.002020598883057831	0.8995535717258142	True	uniform_inflow
metastatic::PIK3CA+RUNX1	5	0.0004560379423568	0.0020130817741178856	0.37621359235663465	True	uniform_inflow
metastatic::MAP2K4+PIK3CA+TP53	14	0.001276906238599	0.002006566946369931	1.0568181821637177	True	uniform_inflow
metastatic::CBFB+PIK3CA	11	0.0010032834731849	0.0020065669463699286	0.8303571431286129	True	uniform_inflow
metastatic::CBFB+PIK3CA+TP53	2	0.0001824151769427	0.0019434232312743696	0.1558793192851502	False	uniform_inflow
metastatic::ESR1+GATA3	52	0.0047427946005107	0.0015831031427529	4.975308642938922	True	uniform_inflow
primary::MAP2K4+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0014663373838857232	0.10329801778651375	False	uniform_inflow
primary::CBFB+MAP3K1+PIK3CA	15	0.0013681138270704	0.00145230544719782	1.5644409940028223	True	uniform_inflow
primary::MAP3K1+PIK3CA+PTEN	8	0.0007296607077708	0.0014242415738220078	0.8508092893376866	True	uniform_inflow
primary::CBFB+GATA3+PIK3CA	41	0.0037395111273257	0.0013961777004462001	4.448043790865775	True	uniform_inflow
metastatic::AKT1+GATA3	13	0.0011856986501276	0.0013681138270704072	1.4392857144215156	True	uniform_inflow
metastatic::GATA3+PTEN	9	0.0008208682962422	0.0013550841715745002	1.0060096154724831	True	uniform_inflow
primary::MAP3K1+PIK3CA+RUNX1	8	0.0007296607077708	0.0013190020486627463	0.918693009180185	True	uniform_inflow
primary::GATA3+MAP2K4+PIK3CA	5	0.0004560379423568	0.0012769062385990385	0.5931122449229991	True	uniform_inflow
metastatic::BRCA2+GATA3	8	0.0007296607077708	0.001270391410851093	0.9538461538824812	True	uniform_inflow
primary::BRCA2+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0012698902702550925	0.11927782163040809	False	uniform_inflow
primary::ATM+MAP3K1+PIK3CA	4	0.0003648303538854	0.0012488423652232462	0.48515248797336336	False	uniform_inflow
primary::MAP3K1+NF1+PIK3CA	6	0.0005472455308281	0.0012488423652232431	0.7277287319600468	True	uniform_inflow
primary::AKT1+MAP3K1+PIK3CA	3	0.000273622765414	0.0012488423652232386	0.36386436597995825	False	uniform_inflow
metastatic::GATA3+MAP3K1	6	0.0005472455308281	0.0012378172721113215	0.7342105263285429	True	uniform_inflow
primary::GATA3+PIK3CA+PTEN	4	0.0003648303538854	0.001220778491847423	0.4963054187222439	False	uniform_inflow
metastatic::GATA3+MAP2K4	7	0.0006384531192995	0.0012182727888674573	0.8703208556188802	True	uniform_inflow
metastatic::ATM+GATA3	8	0.0007296607077708	0.0012117579611195001	1.0	True	uniform_inflow
primary::BRCA1+MAP3K1+PIK3CA	2	0.0001824151769427	0.0012067465551595386	0.25103820597920545	False	uniform_inflow
primary::MAP3K1+PIK3CA+RB1	1	9.120758847136082e-05	0.0011997305868155848	0.12625313283105064	False	uniform_inflow
metastatic::GATA3+RB1	1	9.120758847136082e-05	0.0011791838223797286	0.12845303867112007	False	uniform_inflow
primary::ESR1+MAP3K1+PIK3CA	1	9.120758847136082e-05	0.0011716667134397847	0.1292771599621472	False	uniform_inflow
metastatic::BRCA1+GATA3	2	0.0001824151769427	0.0011596393391358716	0.2612359550464893	False	uniform_inflow
metastatic::GATA3+NF1	2	0.0001824151769427	0.0011596393391358716	0.2612359550464893	False	uniform_inflow
primary::PTEN+RB1+TP53	12	0.0010944910616563	0.0011506188084079278	1.579703832683489	True	uniform_inflow
metastatic::CBFB+GATA3	7	0.0006384531192995	0.001120550372648143	0.9462209301690708	True	uniform_inflow
metastatic::ESR1+GATA3+PIK3CA	14	0.001276906238599	0.0010734431566244615	1.9754901958685396	True	uniform_inflow
primary::BRCA1+RB1+TP53	3	0.000273622765414	0.0010594112199365693	0.4289262061931064	False	uniform_inflow
primary::ATM+GATA3+PIK3CA	4	0.0003648303538854	0.0010594112199365617	0.5719016082575838	False	uniform_inflow
primary::AKT1+GATA3+PIK3CA	3	0.000273622765414	0.0010594112199365617	0.42892620619310945	False	uniform_inflow
primary::GATA3+PTEN+TP53	2	0.0001824151769427	0.0010594112199365615	0.285950804128792	False	uniform_inflow
primary::GATA3+PIK3CA+RUNX1	8	0.0007296607077708	0.0010453792832486616	1.159156279809408	True	uniform_inflow
primary::NF1+PTEN+TP53	5	0.0004560379423568	0.0010243313782168078	0.7393590996927488	True	uniform_inflow
primary::AKT1+PTEN	1	9.120758847136082e-05	0.0010163131286808713	0.14903846151482658	False	uniform_inflow
primary::AKT1+PTEN+TP53	2	0.0001824151769427	0.0010032834731849584	0.30194805189627516	False	uniform_inflow
primary::GATA3+NF1+PIK3CA	2	0.0001824151769427	0.000996267504841	0.304074446625807	False	uniform_inflow
primary::BRCA2+GATA3+PIK3CA	1	9.120758847136082e-05	0.000996267504841	0.15203722331292155	False	uniform_inflow
primary::NF1+RB1+TP53	2	0.0001824151769427	0.0009752195998091539	0.3106372044599204	False	uniform_inflow
primary::AKT1+RB1+TP53	4	0.0003648303538854	0.0009611876631212539	0.6303441083106934	False	uniform_inflow
primary::BRCA1+NF1+TP53	3	0.000273622765414	0.0009401397580894	0.48334221736868244	False	uniform_inflow
primary::ESR1+GATA3+PIK3CA	2	0.0001824151769427	0.0009331237897454462	0.32465091291677955	False	uniform_inflow
primary::AKT1+GATA3+TP53	2	0.0001824151769427	0.0009261078214015	0.3271103895271281	False	uniform_inflow
primary::GATA3+PIK3CA+RB1	1	9.120758847136082e-05	0.0009261078214014924	0.1635551947635848	False	uniform_inflow
primary::AKT1+BRCA1+TP53	1	9.120758847136082e-05	0.0009190918530575508	0.16480370769935132	False	uniform_inflow
primary::BRCA1+GATA3+PIK3CA	1	9.120758847136082e-05	0.0009190918530575463	0.16480370769935215	False	uniform_inflow
primary::GATA3+RB1+TP53	1	9.120758847136082e-05	0.0009120758847136	0.16607142852641796	False	uniform_inflow
primary::AKT1+MAP3K1	11	0.0010032834731849	0.0009055610569656499	1.83992805704063	True	uniform_inflow
primary::MAP3K1+PTEN	4	0.0003648303538854	0.0009055610569656499	0.6690647480147414	False	uniform_inflow
primary::BRCA2+RB1+TP53	7	0.0006384531192995	0.0008980439480256971	1.1806640621597306	True	uniform_inflow
primary::MAP3K1+PTEN+TP53	4	0.0003648303538854	0.0008910279796817462	0.6799775026101628	False	uniform_inflow
primary::BRCA1+BRCA2+TP53	6	0.0005472455308281	0.0008699800746498923	1.044642856804186	True	uniform_inflow
metastatic::ESR1+GATA3+TP53	6	0.0005472455308281	0.0008278842645861923	1.0977602901368424	True	uniform_inflow
primary::AKT1+NF1+TP53	3	0.000273622765414	0.0008278842645861846	0.5488801450683259	False	uniform_inflow
primary::MAP3K1+RB1+TP53	2	0.0001824151769427	0.0008138523278982924	0.37222906388922256	False	uniform_inflow
metastatic::ESR1+MAP3K1+PIK3CA	17	0.0015505290040131	0.0008138523278982847	3.1639470430587275	True	uniform_inflow
metastatic::GATA3+PTEN+TP53	2	0.0001824151769427	0.0008068363595543386	0.37546583835381425	False	uniform_inflow
primary::GATA3+NF1+TP53	2	0.0001824151769427	0.0008068363595543308	0.37546583835381786	False	uniform_inflow
primary::MAP2K4+PTEN+TP53	5	0.0004560379423568	0.0007928044228664308	0.9552781285342151	True	uniform_inflow
primary::PTEN+RUNX1+TP53	2	0.0001824151769427	0.0007928044228664307	0.3821112514136442	False	uniform_inflow
primary::ATM+PTEN+TP53	4	0.0003648303538854	0.0007857884545224846	0.7710459180224154	False	uniform_inflow
primary::BRCA2+NF1+TP53	4	0.0003648303538854	0.0007647405494906278	0.7922673652796909	False	uniform_inflow
metastatic::AKT1+ESR1	6	0.0005472455308281	0.00076223484651065	1.1923076917274202	True	uniform_inflow
metastatic::ESR1+PTEN+TP53	2	0.0001824151769427	0.0007577245811466847	0.3998015871038882	False	uniform_inflow
metastatic::ESR1+PTEN	12	0.0010944910616563	0.0007492051910147428	2.4260869552858746	True	uniform_inflow
primary::BRCA2+PTEN	6	0.0005472455308281	0.0007492051910147428	1.2130434776428265	True	uniform_inflow
primary::AKT1+BRCA2	1	9.120758847136082e-05	0.0007492051910147428	0.20217391294049503	False	uniform_inflow
metastatic::AKT1+PTEN+TP53	1	9.120758847136082e-05	0.0007436926444587847	0.20367250663278194	False	uniform_inflow
metastatic::PTEN+RB1+TP53	4	0.0003648303538854	0.0007436926444587817	0.8146900265310345	False	uniform_inflow
primary::AKT1+MAP3K1+TP53	1	9.120758847136082e-05	0.0007436926444587769	0.20367250663278408	False	uniform_inflow
primary::AKT1+MAP2K4	8	0.0007296607077708	0.0007361755355188356	1.6460176982375134	True	uniform_inflow
primary::MAP2K4+PTEN	4	0.0003648303538854	0.0007361755355188356	0.8230088491187567	False	uniform_inflow
primary::RB1+RUNX1+TP53	3	0.000273622765414	0.000729660707770877	0.6227678568031816	False	uniform_inflow
primary::ATM+RB1+TP53	5	0.0004560379423568	0.0007226447394269309	1.0480235777781168	True	uniform_inflow
primary::GATA3+MAP3K1+TP53	3	0.000273622765414	0.0007226447394269309	0.6288141466666862	False	uniform_inflow
primary::MAP2K4+RB1+TP53	1	9.120758847136082e-05	0.0007226447394269278	0.20960471555562613	False	uniform_inflow
primary::BRCA2+GATA3+TP53	4	0.0003648303538854	0.000722644739426923	0.8384188622224107	False	uniform_inflow
primary::CBFB+MAP2K4+PIK3CA	3	0.000273622765414	0.0006945808660511309	0.6542207788186579	False	uniform_inflow
primary::ATM+BRCA1+TP53	4	0.0003648303538854	0.0006945808660511277	0.8722943717583739	False	uniform_inflow
primary::BRCA1+RUNX1+TP53	1	9.120758847136082e-05	0.000694580866051123	0.2180735929396208	False	uniform_inflow
primary::AKT1+NF1	2	0.0001824151769427	0.0006905717412831571	0.4386792450097964	False	uniform_inflow
primary::NF1+PTEN	2	0.0001824151769427	0.0006905717412831571	0.4386792450097964	False	uniform_inflow
metastatic::BRCA1+PTEN+TP53	2	0.0001824151769427	0.0006805489293632231	0.4451399113480201	False	uniform_inflow
primary::BRCA1+MAP2K4+TP53	1	9.120758847136082e-05	0.0006805489293632231	0.22256995567403645	False	uniform_inflow
primary::MAP2K4+PIK3CA+PTEN	1	9.120758847136082e-05	0.0006735329610192693	0.22488839270886649	False	uniform_inflow
primary::AKT1+ESR1	2	0.0001824151769427	0.0006710272580392928	0.4514563103793911	False	uniform_inflow
metastatic::BRCA2+ESR1	10	0.0009120758847136	0.0006645124302913357	2.2794117631570194	True	uniform_inflow
primary::AKT1+ATM	3	0.000273622765414	0.0006645124302913357	0.6838235289469059	False	uniform_inflow
primary::ATM+PTEN	2	0.0001824151769427	0.0006645124302913357	0.45588235263135396	False	uniform_inflow
metastatic::MAP3K1+PTEN+TP53	2	0.0001824151769427	0.000659501024331374	0.4593465042418388	False	uniform_inflow
metastatic::GATA3+MAP3K1+PIK3CA	2	0.0001824151769427	0.0006524850559874154	0.4642857139573051	False	uniform_inflow
primary::BRCA2+MAP3K1	2	0.0001824151769427	0.0006384531192995214	0.47448979556675236	False	uniform_inflow
metastatic::NF1+PTEN+TP53	3	0.000273622765414	0.0006384531192995155	0.711734693350005	False	uniform_inflow
primary::CBFB+PIK3CA+PTEN	1	9.120758847136082e-05	0.0006384531192995155	0.23724489778340652	False	uniform_inflow
metastatic::ESR1+MAP3K1	12	0.0010944910616563	0.0006319382915515643	2.876288657616206	True	uniform_inflow
metastatic::ATM+PTEN+TP53	3	0.000273622765414	0.0006314371509555663	0.7196428565969237	False	uniform_inflow
primary::AKT1+RUNX1	3	0.000273622765414	0.0006254234638036071	0.726562499437755	False	uniform_inflow
primary::AKT1+RB1	2	0.0001824151769427	0.0006254234638036071	0.4843749996252585	False	uniform_inflow
primary::PTEN+RUNX1	2	0.0001824151769427	0.0006254234638036071	0.4843749996252585	False	uniform_inflow
primary::PTEN+RB1	1	9.120758847136082e-05	0.0006254234638036071	0.24218749981265797	False	uniform_inflow
metastatic::AKT1+GATA3+TP53	7	0.0006384531192995	0.0006244211826116154	1.6980337065472395	True	uniform_inflow
primary::ATM+GATA3+TP53	1	9.120758847136082e-05	0.0006244211826116154	0.24257624379247258	False	uniform_inflow
primary::BRCA2+MAP3K1+TP53	1	9.120758847136082e-05	0.0006244211826116154	0.24257624379247258	False	uniform_inflow
primary::AKT1+MAP2K4+TP53	2	0.0001824151769427	0.0006244211826116077	0.48515248758489354	False	uniform_inflow
primary::BRCA1+PTEN	3	0.000273622765414	0.0006189086360556571	0.7342105257352637	False	uniform_inflow
primary::AKT1+BRCA1	1	9.120758847136082e-05	0.0006189086360556571	0.24473684191182835	False	uniform_inflow
metastatic::PTEN+RUNX1+TP53	1	9.120758847136082e-05	0.0006174052142676662	0.24533279201292166	False	uniform_inflow
primary::GATA3+MAP2K4+TP53	3	0.000273622765414	0.0006174052142676616	0.7359983760385487	False	uniform_inflow
metastatic::ESR1+MAP2K4	7	0.0006384531192995	0.0006123938083077	1.7313829773251337	True	uniform_inflow
metastatic::ATM+ESR1	8	0.0007296607077708	0.0006058789805597429	1.9999999983495291	True	uniform_inflow
primary::NF1+RUNX1+TP53	1	9.120758847136082e-05	0.0006033732775797585	0.2510382057712108	False	uniform_inflow
primary::AKT1+RUNX1+TP53	2	0.0001824151769427	0.0006033732775797538	0.5020764115423659	False	uniform_inflow
primary::ATM+NF1+TP53	1	9.120758847136082e-05	0.0005963573092358124	0.25399159642238833	False	uniform_inflow
primary::AKT1+ATM+TP53	2	0.0001824151769427	0.0005963573092358077	0.5079831928447205	False	uniform_inflow
primary::MAP2K4+NF1+TP53	1	9.120758847136082e-05	0.0005963573092358077	0.25399159642239033	False	uniform_inflow
primary::CBFB+GATA3+MAP3K1+PIK3CA	4	0.0003648303538854	0.0005852486926912217	1.0352504629073347	False	uniform_inflow
primary::MAP3K1+NF1	1	9.120758847136082e-05	0.0005798196695679357	0.2612359548212469	False	uniform_inflow
primary::GATA3+MAP3K1+PIK3CA+TP53	4	0.0003648303538854	0.0005776480603186	1.0488721795009703	False	uniform_inflow
metastatic::BRCA2+ESR1+PIK3CA	3	0.000273622765414	0.0005753094042039539	0.7898519156550833	False	uniform_inflow
metastatic::ESR1+RB1	1	9.120758847136082e-05	0.0005733048418199714	0.2642045452117694	False	uniform_inflow
primary::MAP3K1+PIK3CA+PTEN+TP53	2	0.0001824151769427	0.0005700474279459833	0.5314285709348952	False	uniform_inflow
metastatic::ESR1+MAP2K4+PIK3CA	5	0.0004560379423568	0.0005682934358600077	1.33267195642686	True	uniform_inflow
metastatic::ESR1+PIK3CA+PTEN	1	9.120758847136082e-05	0.0005682934358600077	0.2665343912853744	False	uniform_inflow
primary::AKT1+CBFB	6	0.0005472455308281	0.0005602751863240642	1.6220930216992868	True	uniform_inflow
primary::CBFB+PTEN	2	0.0001824151769427	0.0005602751863240642	0.5406976738997622	False	uniform_inflow
primary::MAP2K4+PIK3CA+RUNX1	2	0.0001824151769427	0.0005542614991721124	0.5465641947633104	False	uniform_inflow
primary::ATM+BRCA2+TP53	4	0.0003648303538854	0.0005542614991721077	1.09312838952663	False	uniform_inflow
metastatic::BRCA1+ESR1	2	0.0001824151769427	0.0005537603585761143	0.5470588229929739	False	uniform_inflow
metastatic::BRCA2+GATA3+TP53	1	9.120758847136082e-05	0.0005472455308281539	0.2767857140083878	False	uniform_inflow
metastatic::MAP2K4+PTEN+TP53	1	9.120758847136082e-05	0.0005332135941402586	0.2840695485738924	False	uniform_inflow
metastatic::GATA3+RB1+TP53	4	0.0003648303538854	0.0005332135941402585	1.136278194295435	False	uniform_inflow
primary::BRCA2+RUNX1+TP53	2	0.0001824151769427	0.0005332135941402508	0.5681390971477257	False	uniform_inflow
metastatic::AKT1+RB1+TP53	2	0.0001824151769427	0.0005261976257963077	0.575714285095291	False	uniform_inflow
primary::CBFB+PIK3CA+RUNX1	1	9.120758847136082e-05	0.0005261976257963077	0.28785714254767963	False	uniform_inflow
metastatic::ATM+ESR1+PIK3CA	1	9.120758847136082e-05	0.0005261976257962923	0.28785714254768807	False	uniform_inflow
primary::MAP3K1+NF1+PIK3CA+TP53	3	0.000273622765414	0.0005244436337103083	0.8664596263919491	False	uniform_inflow
primary::NF1+PIK3CA+PTEN+TP53	2	0.0001824151769427	0.0005168430013376967	0.5861344531311645	False	uniform_inflow
primary::MAP3K1+RUNX1	3	0.000273622765414	0.0005146713920883857	0.8829113914180438	False	uniform_inflow
metastatic::CBFB+ESR1	1	9.120758847136082e-05	0.0005146713920883857	0.2943037971394366	False	uniform_inflow
primary::ATM+MAP2K4+PIK3CA	1	9.120758847136082e-05	0.0005121656891084078	0.2957436395883812	False	uniform_inflow
