rule	source_state	target_state	predecessor_type	event_added	step_distance	edge_probability	source_L	inflow_contribution
rule_a_one_step	primary::NF1+RUNX1+TP53	primary::ATM+NF1+RUNX1+TP53	same_stage_one_event	ATM	1	0.0337857791919711	9.120758847136082e-05	3.0815194447255653e-06
rule_a_one_step	primary::ATM+NF1+TP53	primary::ATM+NF1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.034858635093601986	9.120758847136082e-05	3.179372044290586e-06
rule_a_one_step	primary::NF1+TP53	primary::ATM+NF1+TP53	same_stage_one_event	ATM	1	0.03267985226974797	0.005381247719810288	0.00017585838051031833
rule_a_one_step	primary::ATM+TP53	primary::ATM+NF1+TP53	same_stage_one_event	NF1	1	0.09458378867892797	0.0022801897117840204	0.00021566898184724546
rule_a_one_step	primary::ATM+NF1	primary::ATM+NF1+TP53	same_stage_one_event	TP53	1	0.20449717098980869	9.120758847136082e-05	1.8651693815195978e-05
rule_a_one_step	primary::PIK3CA+PTEN+TP53	primary::ATM+PIK3CA+PTEN+TP53	same_stage_one_event	ATM	1	0.07052026438306458	0.0028274352426121852	0.00019939148083500564
rule_a_one_step	primary::ATM+PTEN+TP53	primary::ATM+PIK3CA+PTEN+TP53	same_stage_one_event	PIK3CA	1	0.4558476664743441	0.00036483035388544326	0.00016630706547768846
rule_a_one_step	primary::ATM+PIK3CA+TP53	primary::ATM+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.029752919331677962	0.0011856986501276906	3.527799628892863e-05
rule_a_one_step	primary::ATM+PIK3CA+PTEN	primary::ATM+PIK3CA+PTEN+TP53	same_stage_one_event	TP53	1	0.03778925760688126	0.00018241517694272163	6.893334112893334e-06
rule_a_one_step	primary::PIK3CA+RUNX1+TP53	primary::ATM+PIK3CA+RUNX1+TP53	same_stage_one_event	ATM	1	0.07656265714316891	0.001459321415541773	0.0001117295251998087
rule_a_one_step	primary::ATM+PIK3CA+TP53	primary::ATM+PIK3CA+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.14681057612618822	0.0011856986501276906	0.00017407310193728995
rule_a_one_step	primary::BRCA2+PIK3CA	primary::BRCA1+BRCA2+PIK3CA	same_stage_one_event	BRCA1	1	0.020058053975059137	0.0019153593578985773	3.841838138236427e-05
rule_a_one_step	primary::BRCA1+PIK3CA	primary::BRCA1+BRCA2+PIK3CA	same_stage_one_event	BRCA2	1	0.04366122938630162	0.0009120758847136082	3.982235442019484e-05
rule_a_one_step	primary::BRCA1+BRCA2	primary::BRCA1+BRCA2+PIK3CA	same_stage_one_event	PIK3CA	1	0.2024991204085414	0.00018241517694272163	3.693891288006957e-05
rule_a_one_step	primary::BRCA2+PTEN	primary::BRCA1+BRCA2+PTEN	same_stage_one_event	BRCA1	1	0.02059659304967688	0.0005472455308281649	1.1271393496722115e-05
rule_a_one_step	primary::BRCA1+PTEN	primary::BRCA1+BRCA2+PTEN	same_stage_one_event	BRCA2	1	0.04080755755475725	0.00027362276541408243	1.116587674792701e-05
rule_a_one_step	primary::BRCA1+BRCA2	primary::BRCA1+BRCA2+PTEN	same_stage_one_event	PTEN	1	0.07125192480636558	0.00018241517694272163	1.2997432471062674e-05
rule_a_one_step	primary::CBFB+GATA3+MAP3K1+PIK3CA	primary::BRCA1+CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	BRCA1	1	0.03995721225724016	0.00036483035388544326	1.4577603888084698e-05
rule_a_one_step	primary::BRCA1+CBFB+GATA3+PIK3CA	primary::BRCA1+CBFB+GATA3+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.2703742031011207	0.00018241517694272163	4.932035809943829e-05
rule_a_one_step	primary::GATA3+MAP3K1	primary::BRCA1+GATA3+MAP3K1	same_stage_one_event	BRCA1	1	0.017238042015896533	0.001550529004013134	2.6728084118044607e-05
rule_a_one_step	primary::BRCA1+MAP3K1	primary::BRCA1+GATA3+MAP3K1	same_stage_one_event	GATA3	1	0.08548854436914177	0.00036483035388544326	3.118881589534541e-05
rule_a_one_step	primary::BRCA1+GATA3	primary::BRCA1+GATA3+MAP3K1	same_stage_one_event	MAP3K1	1	0.04782539867017885	0.0005472455308281649	2.6172235682330635e-05
rule_a_one_step	primary::GATA3+PIK3CA	primary::BRCA1+GATA3+PIK3CA	same_stage_one_event	BRCA1	1	0.009881386338207373	0.010488872674206494	0.00010364460314610068
rule_a_one_step	primary::BRCA1+PIK3CA	primary::BRCA1+GATA3+PIK3CA	same_stage_one_event	GATA3	1	0.06638195027591236	0.0009120758847136082	6.0545376026917513e-05
rule_a_one_step	primary::BRCA1+GATA3	primary::BRCA1+GATA3+PIK3CA	same_stage_one_event	PIK3CA	1	0.2599249925882028	0.0005472455308281649	0.00014224279054443785
rule_a_one_step	primary::MAP2K4+PIK3CA+TP53	primary::BRCA1+MAP2K4+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.057014398122750824	0.0012769062385990515	7.280204065291057e-05
rule_a_one_step	primary::BRCA1+PIK3CA+TP53	primary::BRCA1+MAP2K4+PIK3CA+TP53	same_stage_one_event	MAP2K4	1	0.08094864766866121	0.0007296607077708865	5.906504755101146e-05
rule_a_one_step	primary::BRCA1+MAP2K4+TP53	primary::BRCA1+MAP2K4+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.3338485818524582	9.120758847136082e-05	3.0449524065346423e-05
rule_a_one_step	primary::MAP2K4+RB1	primary::BRCA1+MAP2K4+RB1	same_stage_one_event	BRCA1	1	0.024416431941297452	9.120758847136082e-05	2.2269638764408475e-06
rule_a_one_step	primary::MAP2K4+TP53	primary::BRCA1+MAP2K4+TP53	same_stage_one_event	BRCA1	1	0.050936380994871036	0.0021889821233126595	0.0001114988274240154
rule_a_one_step	primary::BRCA1+TP53	primary::BRCA1+MAP2K4+TP53	same_stage_one_event	MAP2K4	1	0.029270674278905732	0.00665815395840934	0.00019488865581540664
rule_a_one_step	primary::NF1+PIK3CA+PTEN+TP53	primary::BRCA1+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	BRCA1	1	0.0400821985734774	0.00018241517694272163	7.311601345034184e-06
rule_a_one_step	primary::BRCA1+PIK3CA+PTEN+TP53	primary::BRCA1+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	NF1	1	0.19594801237789408	9.120758847136082e-05	1.7871945674744078e-05
rule_a_one_step	primary::BRCA1+NF1+PIK3CA+TP53	primary::BRCA1+NF1+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.027519605564088365	9.120758847136082e-05	2.509996859183543e-06
rule_a_one_step	primary::NF1+PIK3CA+TP53	primary::BRCA1+NF1+PIK3CA+TP53	same_stage_one_event	BRCA1	1	0.045353527968293894	0.0028274352426121852	0.00012823416335435158
rule_a_one_step	primary::BRCA1+PIK3CA+TP53	primary::BRCA1+NF1+PIK3CA+TP53	same_stage_one_event	NF1	1	0.15464377595442247	0.0007296607077708865	0.00011283748701526631
rule_a_one_step	primary::BRCA1+NF1+TP53	primary::BRCA1+NF1+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.42801353619612925	0.00027362276541408243	0.00011711424740864536
rule_a_one_step	primary::PIK3CA+PTEN+TP53	primary::BRCA1+PIK3CA+PTEN+TP53	same_stage_one_event	BRCA1	1	0.035300252241961025	0.0028274352426121852	9.98091772620204e-05
rule_a_one_step	primary::BRCA1+PIK3CA+TP53	primary::BRCA1+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.023943776834485536	0.0007296607077708865	1.7470833151758874e-05
rule_a_one_step	primary::PIK3CA+RUNX1	primary::BRCA1+PIK3CA+RUNX1	same_stage_one_event	BRCA1	1	0.018473552778533225	0.002462604888726742	4.549306138456741e-05
rule_a_one_step	primary::BRCA1+PIK3CA	primary::BRCA1+PIK3CA+RUNX1	same_stage_one_event	RUNX1	1	0.09086253492990982	0.0009120758847136082	8.287352693351863e-05
rule_a_one_step	primary::RUNX1+TP53	primary::BRCA1+RUNX1+TP53	same_stage_one_event	BRCA1	1	0.04839766955926081	0.0023713973002553812	0.00011477010293148313
rule_a_one_step	primary::BRCA1+TP53	primary::BRCA1+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.05782242752328536	0.00665815395840934	0.0003849906246989996
rule_a_one_step	primary::CBFB	primary::BRCA2+CBFB	same_stage_one_event	BRCA2	1	0.025606344199254956	0.0007296607077708865	1.8683943231853304e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+CBFB	same_stage_one_event	CBFB	1	0.009894559223090389	0.00337468077344035	3.339097877183002e-05
rule_a_one_step	primary::BRCA2+GATA3+PTEN	primary::BRCA2+CBFB+GATA3+PTEN	same_stage_one_event	CBFB	1	0.08369420006045239	9.120758847136082e-05	7.633546156553483e-06
rule_a_one_step	primary::CBFB+MAP2K4+PIK3CA+TP53	primary::BRCA2+CBFB+MAP2K4+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.06323200644459183	0.00018241517694272163	1.1534477644033532e-05
rule_a_one_step	primary::ESR1	primary::BRCA2+ESR1	same_stage_one_event	BRCA2	1	0.03366978036892362	0.0022801897117840204	7.677348679524721e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+ESR1	same_stage_one_event	ESR1	1	0.057521290998952784	0.00337468077344035	0.00019411599479763342
rule_a_one_step	primary::ESR1+GATA3	primary::BRCA2+ESR1+GATA3	same_stage_one_event	BRCA2	1	0.03315629507581598	0.0008208682962422473	2.721695144859028e-05
rule_a_one_step	primary::BRCA2+GATA3	primary::BRCA2+ESR1+GATA3	same_stage_one_event	ESR1	1	0.13341381696257823	0.0005472455308281649	7.301011508349775e-05
rule_a_one_step	primary::BRCA2+ESR1	primary::BRCA2+ESR1+GATA3	same_stage_one_event	GATA3	1	0.14936713289847592	9.120758847136082e-05	1.3623415988551251e-05
rule_a_one_step	primary::BRCA2+MAP3K1	primary::BRCA2+ESR1+MAP3K1	same_stage_one_event	ESR1	1	0.06021804721154231	0.00018241517694272163	1.0984685737238655e-05
rule_a_one_step	primary::BRCA2+ESR1	primary::BRCA2+ESR1+MAP3K1	same_stage_one_event	MAP3K1	1	0.0863804523335515	9.120758847136082e-05	7.878552748408564e-06
rule_a_one_step	primary::BRCA2+ESR1+MAP3K1	primary::BRCA2+ESR1+MAP3K1+NF1	same_stage_one_event	NF1	1	0.030313024883881063	9.120758847136082e-05	2.764777898931144e-06
rule_a_one_step	primary::GATA3+MAP3K1	primary::BRCA2+GATA3+MAP3K1	same_stage_one_event	BRCA2	1	0.02093327544486815	0.001550529004013134	3.245765072626401e-05
rule_a_one_step	primary::BRCA2+MAP3K1	primary::BRCA2+GATA3+MAP3K1	same_stage_one_event	GATA3	1	0.09701994997232462	0.00018241517694272163	1.7697911341175597e-05
rule_a_one_step	primary::BRCA2+GATA3	primary::BRCA2+GATA3+MAP3K1	same_stage_one_event	MAP3K1	1	0.05180752309402109	0.0005472455308281649	2.8351435476479984e-05
rule_a_one_step	primary::GATA3+MAP3K1+NF1+PIK3CA+RUNX1	primary::BRCA2+GATA3+MAP3K1+NF1+PIK3CA+RUNX1	same_stage_one_event	BRCA2	1	0.017045646687292353	9.120758847136082e-05	1.5546923282827756e-06
rule_a_one_step	primary::GATA3+PIK3CA	primary::BRCA2+GATA3+PIK3CA	same_stage_one_event	BRCA2	1	0.012655684888349164	0.010488872674206494	0.0001327438673987736
rule_a_one_step	primary::BRCA2+PIK3CA	primary::BRCA2+GATA3+PIK3CA	same_stage_one_event	GATA3	1	0.08521759672452744	0.0019153593578985773	0.00016322232134395077
rule_a_one_step	primary::BRCA2+GATA3	primary::BRCA2+GATA3+PIK3CA	same_stage_one_event	PIK3CA	1	0.37363980705701044	0.0005472455308281649	0.00020447271455144677
rule_a_one_step	primary::GATA3+PIK3CA+TP53	primary::BRCA2+GATA3+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.032427015254116974	0.0019153593578985773	6.210938711569285e-05
rule_a_one_step	primary::BRCA2+PIK3CA+TP53	primary::BRCA2+GATA3+PIK3CA+TP53	same_stage_one_event	GATA3	1	0.0278792971127078	0.0011856986501276906	3.305644495304646e-05
rule_a_one_step	primary::BRCA2+GATA3+TP53	primary::BRCA2+GATA3+PIK3CA+TP53	same_stage_one_event	PIK3CA	1	0.43500750933669546	0.00036483035388544326	0.00015870394357413186
rule_a_one_step	primary::BRCA2+GATA3+PIK3CA	primary::BRCA2+GATA3+PIK3CA+TP53	same_stage_one_event	TP53	1	0.0018092124535843718	9.120758847136082e-05	1.6501390492378437e-07
rule_a_one_step	primary::GATA3+PTEN	primary::BRCA2+GATA3+PTEN	same_stage_one_event	BRCA2	1	0.028255747413381514	0.0016417365924844946	4.638849447654754e-05
rule_a_one_step	primary::BRCA2+PTEN	primary::BRCA2+GATA3+PTEN	same_stage_one_event	GATA3	1	0.09464483579495797	0.0005472455308281649	5.179396340475628e-05
rule_a_one_step	primary::BRCA2+GATA3	primary::BRCA2+GATA3+PTEN	same_stage_one_event	PTEN	1	0.034158183720630494	0.0005472455308281649	1.8692913382322416e-05
rule_a_one_step	primary::GATA3+PTEN+TP53	primary::BRCA2+GATA3+PTEN+TP53	same_stage_one_event	BRCA2	1	0.048068147108337504	0.00018241517694272163	8.768359560076159e-06
rule_a_one_step	primary::BRCA2+GATA3+TP53	primary::BRCA2+GATA3+PTEN+TP53	same_stage_one_event	PTEN	1	0.028392646919569654	0.00036483035388544326	1.0358499423411036e-05
rule_a_one_step	primary::BRCA2+GATA3+PTEN	primary::BRCA2+GATA3+PTEN+TP53	same_stage_one_event	TP53	1	0.021106376259145403	9.120758847136082e-05	1.925061679965834e-06
rule_a_one_step	primary::MAP2K4	primary::BRCA2+MAP2K4	same_stage_one_event	BRCA2	1	0.022018212936160624	0.0031922655964976288	7.02879836524646e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+MAP2K4	same_stage_one_event	MAP2K4	1	0.015614636524530144	0.00337468077344035	5.269441366359133e-05
rule_a_one_step	primary::MAP2K4+NF1+PIK3CA+TP53	primary::BRCA2+MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	BRCA2	1	0.06692574938072957	0.00018241517694272163	1.2208272415310027e-05
rule_a_one_step	primary::BRCA2+NF1+PIK3CA+TP53	primary::BRCA2+MAP2K4+NF1+PIK3CA+TP53	same_stage_one_event	MAP2K4	1	0.06836495236874665	0.00018241517694272163	1.2470804883025656e-05
rule_a_one_step	primary::BRCA2+MAP3K1+PTEN	primary::BRCA2+MAP3K1+NF1+PTEN	same_stage_one_event	NF1	1	0.06240108635859612	9.120758847136082e-05	5.691452604760682e-06
rule_a_one_step	primary::MAP3K1+PIK3CA	primary::BRCA2+MAP3K1+PIK3CA	same_stage_one_event	BRCA2	1	0.045228032084944525	0.014410798978475008	0.0006517720785681535
rule_a_one_step	primary::BRCA2+PIK3CA	primary::BRCA2+MAP3K1+PIK3CA	same_stage_one_event	MAP3K1	1	0.32643469102822376	0.0019153593578985773	0.0006252397402036391
rule_a_one_step	primary::BRCA2+MAP3K1	primary::BRCA2+MAP3K1+PIK3CA	same_stage_one_event	PIK3CA	1	0.5036903818752192	0.00018241517694272163	9.188077013411514e-05
rule_a_one_step	primary::MAP3K1+PIK3CA+PTEN	primary::BRCA2+MAP3K1+PIK3CA+PTEN	same_stage_one_event	BRCA2	1	0.05584632329631712	0.0007296607077708865	4.07488677827925e-05
rule_a_one_step	primary::BRCA2+PIK3CA+PTEN	primary::BRCA2+MAP3K1+PIK3CA+PTEN	same_stage_one_event	MAP3K1	1	0.3384540685223573	9.120758847136082e-05	3.086957939824492e-05
rule_a_one_step	primary::BRCA2+MAP3K1+PTEN	primary::BRCA2+MAP3K1+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.5881573900117922	9.120758847136082e-05	5.364441718458521e-05
rule_a_one_step	primary::BRCA2+MAP3K1+PIK3CA	primary::BRCA2+MAP3K1+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.05766133168336683	9.120758847136082e-05	5.259151010887161e-06
rule_a_one_step	primary::MAP3K1+PTEN	primary::BRCA2+MAP3K1+PTEN	same_stage_one_event	BRCA2	1	0.029401972058549733	0.00036483035388544326	1.0726731871050614e-05
rule_a_one_step	primary::BRCA2+PTEN	primary::BRCA2+MAP3K1+PTEN	same_stage_one_event	MAP3K1	1	0.06619252882390682	0.0005472455308281649	3.622356557309749e-05
rule_a_one_step	primary::BRCA2+MAP3K1	primary::BRCA2+MAP3K1+PTEN	same_stage_one_event	PTEN	1	0.07323187468415224	0.00018241517694272163	1.3358605378356847e-05
rule_a_one_step	primary::MAP3K1+TP53	primary::BRCA2+MAP3K1+TP53	same_stage_one_event	BRCA2	1	0.04983377130775379	0.003465888361911711	0.0001727182880057136
rule_a_one_step	primary::BRCA2+TP53	primary::BRCA2+MAP3K1+TP53	same_stage_one_event	MAP3K1	1	0.050157225045788144	0.00446917183509668	0.00022416125750124218
rule_a_one_step	primary::BRCA2+MAP3K1	primary::BRCA2+MAP3K1+TP53	same_stage_one_event	TP53	1	0.05828014525383524	0.00018241517694272163	1.0631183008725874e-05
rule_a_one_step	primary::NF1	primary::BRCA2+NF1	same_stage_one_event	BRCA2	1	0.016767337176810504	0.002553812477198103	4.282063489152628e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+NF1	same_stage_one_event	NF1	1	0.04107019925175564	0.00337468077344035	0.000138598811776264
rule_a_one_step	primary::NF1+PTEN+TP53	primary::BRCA2+NF1+PTEN+TP53	same_stage_one_event	BRCA2	1	0.05790608557609168	0.0004560379423568041	2.640737211605786e-05
rule_a_one_step	primary::BRCA2+NF1+TP53	primary::BRCA2+NF1+PTEN+TP53	same_stage_one_event	PTEN	1	0.06528168841372854	0.00036483035388544326	2.3816741486219826e-05
rule_a_one_step	primary::PIK3CA+PTEN	primary::BRCA2+PIK3CA+PTEN	same_stage_one_event	BRCA2	1	0.030559337297998205	0.0037395111273257936	0.00011427698186956643
rule_a_one_step	primary::BRCA2+PTEN	primary::BRCA2+PIK3CA+PTEN	same_stage_one_event	PIK3CA	1	0.3400609197625672	0.0005472455308281649	0.00018609681854938007
rule_a_one_step	primary::BRCA2+PIK3CA	primary::BRCA2+PIK3CA+PTEN	same_stage_one_event	PTEN	1	0.035577327701466224	0.0019153593578985773	6.814336754202762e-05
rule_a_one_step	primary::PIK3CA+PTEN+TP53	primary::BRCA2+PIK3CA+PTEN+TP53	same_stage_one_event	BRCA2	1	0.05971462727862551	0.0028274352426121852	0.00016883924166703672
rule_a_one_step	primary::BRCA2+PIK3CA+TP53	primary::BRCA2+PIK3CA+PTEN+TP53	same_stage_one_event	PTEN	1	0.031465505554345644	0.0011856986501276906	3.730860746137298e-05
rule_a_one_step	primary::BRCA2+PIK3CA+PTEN	primary::BRCA2+PIK3CA+PTEN+TP53	same_stage_one_event	TP53	1	0.03217805547259746	9.120758847136082e-05	2.934882841353289e-06
rule_a_one_step	primary::PIK3CA+RB1+TP53	primary::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	BRCA2	1	0.07005767011219344	0.0007296607077708865	5.111832915884235e-05
rule_a_one_step	primary::BRCA2+RB1+TP53	primary::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	PIK3CA	1	0.30743615977780253	0.0006384531192995258	0.00019628357519560542
rule_a_one_step	primary::BRCA2+PIK3CA+TP53	primary::BRCA2+PIK3CA+RB1+TP53	same_stage_one_event	RB1	1	0.10608878289761099	0.0011856986501276906	0.00012578932667538698
rule_a_one_step	primary::PIK3CA+RUNX1+TP53	primary::BRCA2+PIK3CA+RUNX1+TP53	same_stage_one_event	BRCA2	1	0.06380745410305406	0.001459321415541773	9.311558424378557e-05
rule_a_one_step	primary::BRCA2+RUNX1+TP53	primary::BRCA2+PIK3CA+RUNX1+TP53	same_stage_one_event	PIK3CA	1	0.4229331017083701	0.00018241517694272163	7.714941658306643e-05
rule_a_one_step	primary::BRCA2+PIK3CA+TP53	primary::BRCA2+PIK3CA+RUNX1+TP53	same_stage_one_event	RUNX1	1	0.11892107289118298	0.0011856986501276906	0.00014100455559881237
rule_a_one_step	primary::PTEN+RUNX1	primary::BRCA2+PTEN+RUNX1	same_stage_one_event	BRCA2	1	0.02594779241691816	0.00018241517694272163	4.733271145005137e-06
rule_a_one_step	primary::BRCA2+RUNX1	primary::BRCA2+PTEN+RUNX1	same_stage_one_event	PTEN	1	0.0773189783643194	9.120758847136082e-05	7.052077559678895e-06
rule_a_one_step	primary::BRCA2+PTEN	primary::BRCA2+PTEN+RUNX1	same_stage_one_event	RUNX1	1	0.01712320242945432	0.0005472455308281649	9.370596002984851e-06
rule_a_one_step	primary::RB1	primary::BRCA2+RB1	same_stage_one_event	BRCA2	1	0.0215041237993028	0.0016417365924844946	3.530410693063211e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+RB1	same_stage_one_event	RB1	1	0.021207759858823567	0.00337468077344035	7.156941944331193e-05
rule_a_one_step	primary::RUNX1	primary::BRCA2+RUNX1	same_stage_one_event	BRCA2	1	0.021642872906738175	0.0016417365924844946	3.553189641748332e-05
rule_a_one_step	primary::BRCA2	primary::BRCA2+RUNX1	same_stage_one_event	RUNX1	1	0.016113422251827488	0.00337468077344035	5.437765626756813e-05
rule_a_one_step	primary::ESR1	primary::CBFB+ESR1	same_stage_one_event	CBFB	1	0.006127847464695197	0.0022801897117840204	1.3972654744379781e-05
rule_a_one_step	primary::CBFB	primary::CBFB+ESR1	same_stage_one_event	ESR1	1	0.04570595396436273	0.0007296607077708865	3.3349838718980466e-05
rule_a_one_step	primary::GATA3+MAP2K4	primary::CBFB+GATA3+MAP2K4	same_stage_one_event	CBFB	1	0.12765400721058912	0.001459321415541773	0.0001862882265021366
rule_a_one_step	primary::CBFB+GATA3	primary::CBFB+GATA3+MAP2K4	same_stage_one_event	MAP2K4	1	0.030874015204834553	0.003283473184968989	0.00010137400103739911
rule_a_one_step	primary::GATA3+MAP2K4+PIK3CA	primary::CBFB+GATA3+MAP2K4+PIK3CA	same_stage_one_event	CBFB	1	0.6686524520225552	0.0004560379423568041	0.0003049308883721977
rule_a_one_step	primary::CBFB+MAP2K4+PIK3CA	primary::CBFB+GATA3+MAP2K4+PIK3CA	same_stage_one_event	GATA3	1	0.22770121821495326	0.00027362276541408243	6.230423701613096e-05
rule_a_one_step	primary::CBFB+GATA3+PIK3CA	primary::CBFB+GATA3+MAP2K4+PIK3CA	same_stage_one_event	MAP2K4	1	0.1310917037192779	0.0037395111273257936	0.0004902188847583358
rule_a_one_step	primary::CBFB+GATA3+MAP2K4	primary::CBFB+GATA3+MAP2K4+PIK3CA	same_stage_one_event	PIK3CA	1	0.5011796495926683	9.120758847136082e-05	4.5711387230268904e-05
rule_a_one_step	primary::GATA3+MAP3K1	primary::CBFB+GATA3+MAP3K1	same_stage_one_event	CBFB	1	0.10297458209800349	0.001550529004013134	0.00015966507621908605
rule_a_one_step	primary::CBFB+MAP3K1	primary::CBFB+GATA3+MAP3K1	same_stage_one_event	GATA3	1	0.14816862038219863	9.120758847136082e-05	1.3514102552188858e-05
rule_a_one_step	primary::CBFB+GATA3	primary::CBFB+GATA3+MAP3K1	same_stage_one_event	MAP3K1	1	0.054093189240818136	0.003283473184968989	0.00017761353636167938
rule_a_one_step	primary::GATA3+PIK3CA+RB1	primary::CBFB+GATA3+PIK3CA+RB1	same_stage_one_event	CBFB	1	0.6024046944618703	9.120758847136082e-05	5.494387946569412e-05
rule_a_one_step	primary::CBFB+PIK3CA+RB1	primary::CBFB+GATA3+PIK3CA+RB1	same_stage_one_event	GATA3	1	0.14221159687823132	9.120758847136082e-05	1.2970776803924783e-05
rule_a_one_step	primary::CBFB+GATA3+PIK3CA	primary::CBFB+GATA3+PIK3CA+RB1	same_stage_one_event	RB1	1	0.036122396287651744	0.0037395111273257936	0.00013508010286334562
rule_a_one_step	primary::GATA3+PIK3CA+RUNX1	primary::CBFB+GATA3+PIK3CA+RUNX1	same_stage_one_event	CBFB	1	0.6030175798298638	0.0007296607077708865	0.0004399982340969455
