state	N_v	R_star_bootstrap_median	R_star_ci_low	R_star_ci_high	top_bootstrap_stability	high_confidence_top_bootstrap_stability	bootstrap_replicates
metastatic::BRAF+EGFR+KEAP1+RBM10+SMARCA4+TP53	1	17.360508342176676	0.0	121078811.44400418	0.0	0.0	500
primary::BRAF+CDKN2A+EGFR+KRAS+MET+PIK3CA	1	16.134772484711128	0.0	233.8492067493361	0.0	0.0	500
metastatic::ARID1A+CDKN2A+KEAP1+PIK3CA+SETD2+TP53	1	17.23583145754069	0.0	117924614.13257498	0.004	0.0	500
metastatic::ATM+CDKN2A+KEAP1+RBM10+TP53	1	11.01218803322046	0.0	102139458.95720395	0.002	0.0	500
metastatic::ARID1A+CDKN2A+KEAP1+RBM10+SETD2+TP53	1	17.90018837326913	0.0	116080172.49974379	0.0	0.0	500
primary::BRAF+CDKN2A+KRAS+NF1+PIK3CA+TP53	1	18.912124677694464	0.0	120932133.3880954	0.0	0.0	500
primary::CDKN2A+MET+PIK3CA+RBM10+SETD2+TP53	1	19.192847945050367	0.0	120091085.82213733	0.002	0.0	500
unknown::MET+RBM10+SETD2	1	13.236239470994516	0.0	79558651.9929965	0.0	0.0	500
primary::CDKN2A+KEAP1+NF1+SETD2+STK11	1	15.259653557490854	0.0	39266578.9773831	0.006	0.0	500
metastatic::ATM+KRAS+NF1+PIK3CA+SMARCA4+TP53	1	19.495068176096765	0.0	119609318.11654587	0.002	0.0	500
unknown::BRAF+EGFR+KRAS	1	19.794753603566026	0.0	102.0911238948858	0.006	0.0	500
primary::BRAF+KEAP1+PIK3CA+RBM10+TP53	1	19.339778339863926	0.0	84496723.67163482	0.002	0.0	500
primary::ARID1A+PIK3CA+RBM10	1	19.807598571120387	0.0	41330106.9331852	0.004	0.0	500
unknown::CDKN2A+SETD2+STK11+TP53	1	14.276401298839144	0.0	78964063.71107978	0.002	0.0	500
primary::ATM+EGFR+MET+STK11	1	19.32690891297395	0.0	79518845.45257215	0.004	0.0	500
primary::BRAF+EGFR+KRAS+MET+PIK3CA	1	15.839665331079676	0.0	198.42526333087096	0.004	0.0	500
metastatic::KEAP1+NF1+PIK3CA+SMARCA4+STK11	1	20.458408649754546	0.0	169.7763581624001	0.01	0.0	500
primary::ARID1A+ATM+MET+SMARCA4	1	17.58637957209522	0.0	41857609.68716685	0.0	0.0	500
metastatic::ARID1A+ATM+CDKN2A+NF1+PIK3CA+TP53	1	20.706970100063437	0.0	121324711.53432254	0.002	0.0	500
metastatic::BRAF+EGFR+SMARCA4+STK11	1	20.604162401354706	0.0	101257344.38340625	0.002	0.0	500
metastatic::ARID1A+KEAP1+NF1+SETD2	1	21.056578528080376	0.0	121331927.28563304	0.002	0.0	500
primary::ATM+CDKN2A+KEAP1+KRAS+RBM10+STK11	1	21.47313061315033	0.0	118891899.46193966	0.002	0.0	500
metastatic::ATM+KEAP1+PIK3CA	1	17.588321874442308	0.0	179.6250270514291	0.004	0.0	500
primary::BRAF+KRAS+PIK3CA+RBM10+STK11	1	20.723027120396722	0.0	113572586.56982987	0.004	0.0	500
metastatic::ARID1A+KEAP1+MET+SMARCA4+STK11	1	17.27059787295201	0.0	39750491.5810359	0.0	0.0	500
primary::ARID1A+BRAF+KRAS+MET+TP53	1	21.295528601668053	0.0	40827707.66885282	0.002	0.0	500
metastatic::ATM+KEAP1+NF1+SETD2	1	21.626094332934706	0.0	117856077.73602292	0.002	0.0	500
metastatic::ARID1A+KEAP1+PIK3CA+RBM10+TP53	1	15.0724038361965	0.0	119163509.82901776	0.002	0.0	500
metastatic::NF1+SETD2+STK11	1	21.75927924537816	0.0	39102173.13734007	0.006	0.0	500
primary::ARID1A+BRAF+KRAS+NF1+RBM10	1	17.42916267691033	0.0	115415021.71848184	0.002	0.0	500
primary::ARID1A+ATM+CDKN2A+KRAS+NF1	1	23.629269646117095	0.0	118183891.36843278	0.002	0.0	500
primary::BRAF+MET+RBM10+STK11+TP53	1	13.284576168034882	0.0	117431064.73861481	0.004	0.0	500
unknown::ATM+BRAF+EGFR+KRAS+TP53	1	22.030008631996438	0.0	915.6256515866122	0.002	0.0	500
primary::BRAF+KRAS+NF1+RBM10+SMARCA4	1	20.37858791830739	0.0	120453560.24415001	0.008	0.0	500
metastatic::ARID1A+ATM+CDKN2A+RBM10+SMARCA4+STK11+TP53	1	25.354293110425125	0.0	83572185.98779768	0.002	0.0	500
metastatic::ATM+KRAS+PIK3CA+RBM10+SETD2+TP53	2	53.05453692861459	0.0	165190008.05014446	0.026	0.0	500
primary::ARID1A+ATM+RBM10+SMARCA4+STK11	1	25.430173420874773	0.0	85792657.07636948	0.0	0.0	500
metastatic::ARID1A+KEAP1+RBM10+STK11	1	19.56967311732437	0.0	79322360.05409372	0.006	0.0	500
metastatic::ATM+KEAP1+RBM10+SETD2+STK11	1	26.09894686190922	0.0	100758916.89174391	0.004	0.0	500
metastatic::CDKN2A+EGFR+KEAP1+KRAS+STK11	1	26.411545890225803	0.0	4293.266686540817	0.002	0.0	500
metastatic::ATM+KRAS+MET+SETD2	1	21.209545088815716	0.0	39944770.26502053	0.006	0.0	500
primary::KEAP1+KRAS+MET+NF1+TP53	1	21.66773922063448	0.0	612.3417204730298	0.004	0.0	500
primary::ARID1A+ATM+NF1+SMARCA4	1	27.77634132316092	0.0	83902436.37978761	0.006	0.0	500
metastatic::ATM+BRAF+CDKN2A+EGFR	1	27.557098635394873	0.0	102836954.25944865	0.002	0.0	500
unknown::BRAF+KEAP1+KRAS	1	31.914540120386555	0.0	81580799.72940092	0.002	0.0	500
unknown::EGFR+KRAS+MET	1	30.054922592670707	0.0	780.7887715521686	0.006	0.0	500
metastatic::ATM+PIK3CA+STK11	1	27.520684268637226	0.0	84004446.93303096	0.002	0.0	500
unknown::ATM+EGFR+NF1+SETD2	1	32.33422580509724	0.0	82903129.70225364	0.0	0.0	500
primary::BRAF+KEAP1+MET+PIK3CA+SETD2	1	33.83252153392931	0.0	102714462.37817915	0.004	0.0	500
primary::ARID1A+ATM+CDKN2A	1	33.22945079006303	0.0	20103836.635233294	0.002	0.0	500
primary::BRAF+CDKN2A+EGFR+KRAS+MET+PIK3CA+STK11	1	22.44178998303145	0.0	84722075.98242211	0.0	0.0	500
metastatic::ARID1A+EGFR+MET+SETD2+SMARCA4+TP53	1	35.8542164822297	0.0	115816963.92043208	0.0	0.0	500
metastatic::EGFR+KEAP1+KRAS+MET+TP53	1	36.16555849362169	0.0	546.2300661907489	0.004	0.0	500
metastatic::ATM+CDKN2A+KEAP1+NF1+PIK3CA+SETD2+TP53	1	37.986583371207246	0.0	100813270.74805975	0.004	0.0	500
primary::ARID1A+KEAP1+KRAS+PIK3CA+SETD2+STK11+TP53	1	20.7219715486914	0.0	83487412.34102729	0.002	0.0	500
metastatic::ARID1A+KEAP1+KRAS+NF1+PIK3CA+SMARCA4	1	40.08957687227053	0.0	101480742.63006623	0.002	0.0	500
unknown::CDKN2A+KRAS+MET	1	33.2858205640602	0.0	302.4633661488109	0.002	0.0	500
primary::BRAF+KRAS+MET+NF1	1	38.0666174504686	0.0	40361490.17011599	0.002	0.0	500
primary::BRAF+KEAP1+PIK3CA+RBM10+STK11	2	89.83454600195077	0.0	149818864.1205387	0.038	0.0	500
metastatic::ARID1A+EGFR+KRAS+NF1	2	108.56885732454766	0.0	83024345.26990883	0.048	0.0	500
metastatic::ARID1A+KEAP1+MET+RBM10+SMARCA4+STK11+TP53	1	51.73209106630564	0.0	114745183.3368033	0.0	0.0	500
metastatic::ATM+BRAF+CDKN2A+MET+PIK3CA+TP53	1	55.531451644442406	0.0	118444574.83021627	0.0	0.0	500
primary::ARID1A+BRAF+CDKN2A+EGFR	1	31.38471394527178	0.0	86194299.42461164	0.008	0.0	500
metastatic::KEAP1+NF1+PIK3CA	1	60.96956797846707	0.0	82302506.62418054	0.008	0.0	500
primary::ARID1A+CDKN2A+EGFR+STK11	1	61.62793744943239	0.0	121160459.79068042	0.0	0.0	500
metastatic::ARID1A+MET+STK11	1	51.84771452225795	0.0	121073610.79353431	0.002	0.0	500
metastatic::EGFR+KEAP1+NF1+SMARCA4+STK11	1	56.68303323742982	0.0	536.3654464825975	0.004	0.0	500
unknown::ATM+CDKN2A+NF1	1	69.30703953270029	0.0	118846653.4060777	0.002	0.0	500
primary::ARID1A+ATM+BRAF+KRAS+NF1+RBM10+SETD2+SMARCA4+TP53	1	37.26600022705967	0.0	85185547.07797718	0.0	0.0	500
metastatic::ATM+CDKN2A+EGFR+KEAP1+SMARCA4+TP53	1	72.40337013173803	0.0	120216666.56856683	0.0	0.0	500
unknown::ATM+CDKN2A+STK11	1	50.46054010636636	0.0	80902276.6032357	0.002	0.0	500
primary::ARID1A+KRAS+MET+NF1+RBM10	1	72.83844462107997	0.0	120071798.33459628	0.0	0.0	500
metastatic::BRAF+CDKN2A+EGFR+MET	1	77.41496942382464	0.0	86106202.32125449	0.0	0.0	500
unknown::BRAF+PIK3CA+STK11	1	46.66082597671188	0.0	120500105.53050157	0.0	0.0	500
metastatic::BRAF+KEAP1+PIK3CA+RBM10+SETD2+STK11	1	59.91423628956533	0.0	118378963.18391062	0.002	0.0	500
metastatic::KEAP1+KRAS+MET+SETD2+SMARCA4+STK11	1	71.26474915757004	0.0	39877824.14030633	0.006	0.0	500
metastatic::ARID1A+ATM+KEAP1+KRAS+MET	3	298.74123036502294	0.0	243670916.75079915	0.154	0.0	500
metastatic::BRAF+KRAS+MET+PIK3CA+TP53	2	221.9404749563301	0.0	120477159.34721808	0.044	0.0	500
primary::BRAF+KRAS+MET+STK11+TP53	2	233.15912745087212	0.0	99763006.4979023	0.04	0.0	500
metastatic::CDKN2A+EGFR+KEAP1+SMARCA4+STK11	1	119.71317622927597	0.0	122285514.70317397	0.006	0.0	500
primary::ATM+CDKN2A+SETD2	1	122.17443630323001	0.0	83077045.86774611	0.002	0.0	500
primary::ARID1A+KEAP1+MET+NF1+STK11+TP53	1	124.94204925316583	0.0	118346965.66901441	0.004	0.0	500
primary::ARID1A+NF1+PIK3CA+RBM10+SETD2+STK11+TP53	1	66.11437702628729	0.0	83123866.97125274	0.006	0.0	500
metastatic::ATM+BRAF+KEAP1+MET+STK11	1	80.85571238912503	0.0	84979322.57605502	0.0	0.0	500
metastatic::EGFR+KRAS+MET+PIK3CA	1	187.58521089223774	0.0	81840197.789142	0.002	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+KRAS+NF1+RBM10+SETD2+SMARCA4+TP53	1	202.89364485181187	0.0	81365299.40827693	0.0	0.0	500
metastatic::ATM+EGFR+KRAS+SMARCA4+STK11	1	342.8447641475866	0.0	2802.596105853499	0.008	0.0	500
primary::EGFR+KRAS+RBM10+SMARCA4+STK11	1	345.25962774815673	0.0	81621009.44590588	0.002	0.0	500
metastatic::ARID1A+CDKN2A+EGFR+KEAP1+KRAS+TP53	1	524.1505945880372	0.0	41141321.22167511	0.004	0.0	500
primary::BRAF+EGFR+KEAP1+NF1+TP53	1	693.6913169721904	0.0	81282494.95133533	0.008	0.0	500
metastatic::BRAF+EGFR+KRAS+MET+PIK3CA+TP53	1	4376.206379064382	0.0	80023610.18663417	0.002	0.0	500
primary::ATM+EGFR+KRAS+PIK3CA+STK11+TP53	2	26446.705901211135	0.0	197811971.10570234	0.002	0.0	500
unknown::WT	3200	129241544222.79736	120724507997.70569	137908295697.64526	0.0	0.0	500
primary::WT	1641	66163984374.14325	61160762612.91303	70820561543.46771	0.0	0.0	500
metastatic::WT	1074	43478373197.019516	39894275996.81053	47129834857.73014	0.0	0.0	500
metastatic::ARID1A+MET+NF1+PIK3CA+RBM10	2	79984399.23268941	0.0	221845245.81218812	0.0	0.0	500
metastatic::ATM+CDKN2A+KEAP1+PIK3CA+SMARCA4+STK11+TP53	2	79793210.79648888	0.0	202128045.51254824	0.0	0.0	500
primary::ARID1A+BRAF+KEAP1+SETD2+SMARCA4+STK11	2	79647961.72354355	0.0	202177846.3910696	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+EGFR+KRAS+MET+NF1+RBM10+SETD2+STK11+TP53	1	39634310.471977144	0.0	124894609.82910056	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+EGFR+NF1+PIK3CA+RBM10+SETD2+SMARCA4+STK11+TP53	1	39999000.79217841	0.0	155954644.78225338	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+KEAP1+NF1+SMARCA4+TP53	1	40088433.54991624	0.0	124806978.59449573	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+KEAP1+SMARCA4+STK11+TP53	1	39652157.71637932	0.0	126094185.06301376	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+MET+NF1+SETD2+STK11+TP53	1	39689964.037400916	0.0	123632521.41205943	0.0	0.0	500
metastatic::ARID1A+ATM+BRAF+NF1+SETD2	1	39842586.61144355	0.0	124736542.42361821	0.0	0.0	500
metastatic::ARID1A+ATM+CDKN2A	1	39692978.0585102	0.0	124354694.55338047	0.0	0.0	500
metastatic::ARID1A+ATM+CDKN2A+EGFR+KEAP1+KRAS+NF1+PIK3CA+SETD2+TP53	1	39909279.247862734	0.0	123650733.68063729	0.0	0.0	500
metastatic::ARID1A+ATM+CDKN2A+EGFR+NF1+RBM10	1	39940140.670377016	0.0	142296174.14724952	0.0	0.0	500
metastatic::ARID1A+ATM+CDKN2A+NF1+RBM10+SMARCA4+TP53	1	39818228.196641825	0.0	125437673.70347205	0.0	0.0	500
metastatic::ARID1A+ATM+EGFR+KEAP1+MET+NF1+TP53	1	39844716.286928505	0.0	123526491.14638479	0.0	0.0	500
metastatic::ARID1A+ATM+EGFR+MET+NF1+PIK3CA+RBM10+SETD2+SMARCA4+TP53	1	39931659.71863434	0.0	124991646.01918831	0.0	0.0	500
metastatic::ARID1A+ATM+KEAP1+KRAS+RBM10+SMARCA4+TP53	1	40151966.955146804	0.0	123196146.5227442	0.0	0.0	500
metastatic::ARID1A+ATM+KEAP1+MET+NF1+SETD2	1	39741628.564637855	0.0	129673721.64169547	0.0	0.0	500
metastatic::ARID1A+ATM+KEAP1+NF1+RBM10+SETD2+SMARCA4+STK11	1	40003883.23525949	0.0	124173730.33685008	0.0	0.0	500
metastatic::ARID1A+ATM+KEAP1+RBM10+SETD2+SMARCA4+TP53	1	39838137.149331175	0.0	121451990.94859576	0.0	0.0	500
metastatic::ARID1A+ATM+MET+NF1+RBM10+TP53	1	40019180.76948768	0.0	127714740.86048023	0.0	0.0	500
metastatic::ARID1A+ATM+MET+SMARCA4+STK11+TP53	1	39880887.989927866	0.0	159767217.51635107	0.0	0.0	500
metastatic::ARID1A+ATM+NF1+SETD2+SMARCA4+TP53	1	39694370.94505328	0.0	125797860.47245514	0.0	0.0	500
metastatic::ARID1A+ATM+PIK3CA+SMARCA4+STK11+TP53	1	39732826.93838009	0.0	124141846.5162014	0.0	0.0	500
metastatic::ARID1A+ATM+RBM10+SMARCA4+STK11+TP53	1	39957001.74378066	0.0	129126172.79001804	0.0	0.0	500
metastatic::ARID1A+BRAF+CDKN2A+EGFR+KEAP1+NF1+PIK3CA+RBM10+SETD2+SMARCA4+STK11+TP53	1	40319910.11302998	0.0	126176506.2102829	0.0	0.0	500
metastatic::ARID1A+BRAF+EGFR+KRAS+NF1+PIK3CA+SETD2+TP53	1	39846149.14528097	0.0	127981558.56951027	0.0	0.0	500
metastatic::ARID1A+BRAF+EGFR+NF1+RBM10+STK11	1	39722182.43873212	0.0	126260218.22758357	0.0	0.0	500
metastatic::ARID1A+BRAF+KEAP1+KRAS+NF1	1	39767604.30340955	0.0	127037674.6044814	0.0	0.0	500
metastatic::ARID1A+BRAF+KRAS+NF1+RBM10+SETD2+TP53	1	40102906.82541208	0.0	125307294.14189453	0.0	0.0	500
metastatic::ARID1A+BRAF+PIK3CA+SETD2+SMARCA4+TP53	1	39934014.78413335	0.0	124332972.81773545	0.0	0.0	500
metastatic::ARID1A+BRAF+RBM10+SMARCA4	1	40044404.646769255	0.0	127423372.01173289	0.0	0.0	500
metastatic::ARID1A+CDKN2A+EGFR+KRAS+PIK3CA+TP53	1	39974799.81039393	0.0	127012520.70431319	0.0	0.0	500
metastatic::ARID1A+CDKN2A+KEAP1+RBM10+SMARCA4+TP53	1	40220085.61954318	0.0	126679217.56460331	0.0	0.0	500
metastatic::ARID1A+CDKN2A+KRAS+NF1+SMARCA4	1	39930678.92241268	0.0	125864221.55215095	0.0	0.0	500
metastatic::ARID1A+CDKN2A+KRAS+SETD2+STK11	1	39893584.012515604	0.0	125586773.9929049	0.0	0.0	500
metastatic::ARID1A+CDKN2A+NF1+RBM10+SMARCA4	1	40079041.39451136	0.0	155478759.97851595	0.0	0.0	500
metastatic::ARID1A+EGFR+KEAP1+MET	1	40099562.10662053	0.0	127122510.26387522	0.0	0.0	500
metastatic::ARID1A+EGFR+MET+PIK3CA	1	39689964.037400916	0.0	123780252.30069722	0.0	0.0	500
metastatic::ARID1A+KEAP1+KRAS+PIK3CA+RBM10	1	39953961.258155465	0.0	125982605.62471151	0.0	0.0	500
metastatic::ARID1A+NF1+PIK3CA+RBM10+TP53	1	39663488.81243646	0.0	123306706.4277612	0.0	0.0	500
metastatic::ARID1A+NF1+PIK3CA+SETD2+TP53	1	39948033.37527654	0.0	123287364.8230168	0.0	0.0	500
metastatic::ARID1A+NF1+RBM10+SETD2+STK11+TP53	1	40055572.57127446	0.0	128862287.69111204	0.0	0.0	500
metastatic::ATM+BRAF+CDKN2A+KRAS+NF1+RBM10+TP53	1	40019180.76948768	0.0	128306393.96326455	0.0	0.0	500
metastatic::ATM+BRAF+CDKN2A+NF1	1	40026878.84767267	0.0	140703737.39996272	0.0	0.0	500
metastatic::ATM+BRAF+CDKN2A+PIK3CA+TP53	1	39634310.471977144	0.0	161040395.16882396	0.0	0.0	500
metastatic::ATM+BRAF+CDKN2A+RBM10+SMARCA4+STK11+TP53	1	39466372.690522574	0.0	124431414.69739953	0.0	0.0	500
metastatic::ATM+BRAF+EGFR+KRAS+PIK3CA+STK11+TP53	1	39853823.96880981	0.0	124114061.01175073	0.0	0.0	500
metastatic::ATM+BRAF+EGFR+MET+PIK3CA+STK11+TP53	1	40273495.542237714	0.0	160271950.24061367	0.0	0.0	500
metastatic::ATM+BRAF+EGFR+PIK3CA+SETD2+TP53	1	40543559.16944284	0.0	123940933.09662116	0.0	0.0	500
metastatic::ATM+BRAF+KEAP1+RBM10+TP53	1	39732561.45577645	0.0	124011422.3703348	0.0	0.0	500
metastatic::ATM+BRAF+MET+RBM10+TP53	1	39934346.81957339	0.0	123440386.917886	0.0	0.0	500
metastatic::ATM+BRAF+MET+STK11+TP53	1	39972244.31866741	0.0	126009657.87582797	0.0	0.0	500
metastatic::ATM+CDKN2A+EGFR+KEAP1+KRAS+SMARCA4+STK11+TP53	1	39609195.60826482	0.0	124964029.84093781	0.0	0.0	500
metastatic::ATM+CDKN2A+EGFR+SMARCA4+STK11+TP53	1	39970608.1273335	0.0	123520252.92713548	0.0	0.0	500
metastatic::ATM+CDKN2A+KEAP1+KRAS+NF1+SMARCA4+STK11	1	39830254.80871627	0.0	122471333.10304084	0.0	0.0	500
metastatic::ATM+EGFR+KRAS+NF1+RBM10+STK11+TP53	1	40224788.589865044	0.0	162407077.26226845	0.0	0.0	500
metastatic::ATM+EGFR+KRAS+PIK3CA+SETD2+TP53	1	39581269.20446883	0.0	122646678.34171003	0.0	0.0	500
metastatic::ATM+EGFR+MET+SETD2+SMARCA4	1	40090662.24208227	0.0	128501755.46396486	0.0	0.0	500
metastatic::ATM+KEAP1+KRAS+MET+SETD2+TP53	1	39637256.36371221	0.0	123103003.16816609	0.0	0.0	500
metastatic::BRAF+EGFR+KEAP1+MET+NF1+TP53	1	40029835.68807061	0.0	126156408.93086308	0.0	0.0	500
metastatic::CDKN2A+KEAP1+KRAS+MET+RBM10+SMARCA4+STK11	1	39899978.654393464	0.0	125278333.14983146	0.0	0.0	500
metastatic::CDKN2A+NF1+RBM10+SMARCA4+STK11+TP53	1	39896066.40437332	0.0	124836346.22766162	0.0	0.0	500
metastatic::EGFR+KEAP1+KRAS+NF1+RBM10+SMARCA4+STK11+TP53	1	39852728.2828783	0.0	123128957.86977965	0.0	0.0	500
metastatic::KEAP1+MET+RBM10+SETD2+STK11+TP53	1	39606395.51649982	0.0	125628462.8295375	0.0	0.0	500
primary::ARID1A+ATM+BRAF+CDKN2A+KRAS+NF1+SETD2+SMARCA4+TP53	1	39537439.90886927	0.0	126348972.05993581	0.0	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+KRAS+MET+NF1+RBM10+SETD2+TP53	1	40220085.61954318	0.0	128939036.74031189	0.0	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+KRAS+NF1+PIK3CA+SETD2+TP53	1	39940140.670377016	0.0	126052109.76869823	0.0	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+MET+NF1+PIK3CA+RBM10+SETD2+SMARCA4+STK11+TP53	1	39893584.012515604	0.0	127000009.95479159	0.0	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+NF1+RBM10+STK11+TP53	1	39775119.19137029	0.0	127358132.66984008	0.0	0.0	500
primary::ARID1A+ATM+BRAF+EGFR+NF1+SETD2+TP53	1	39946093.1731412	0.0	125041703.86656831	0.0	0.0	500
primary::ARID1A+ATM+BRAF+KEAP1+KRAS+MET+NF1+RBM10+SMARCA4+STK11+TP53	1	40067912.83780707	0.0	125503536.38006912	0.0	0.0	500
primary::ARID1A+ATM+BRAF+KEAP1+MET+NF1+RBM10+SETD2+STK11+TP53	1	39933319.96793707	0.0	144165296.72389522	0.0	0.0	500
primary::ARID1A+ATM+BRAF+KEAP1+NF1+SETD2+SMARCA4+STK11+TP53	1	39708304.04478268	0.0	125729950.14809734	0.0	0.0	500
primary::ARID1A+ATM+BRAF+NF1+RBM10+SETD2	1	40044779.89278638	0.0	154479273.6635626	0.0	0.0	500
primary::ARID1A+ATM+BRAF+NF1+RBM10+SETD2+SMARCA4+TP53	1	40166119.05824445	0.0	125580152.81341872	0.0	0.0	500
primary::ARID1A+ATM+CDKN2A+KEAP1+SETD2+SMARCA4+TP53	1	39749657.17989309	0.0	124527582.85851575	0.0	0.0	500
primary::ARID1A+ATM+CDKN2A+KRAS+MET+NF1+PIK3CA+RBM10+SETD2+SMARCA4	1	39860016.00353359	0.0	125955246.85084371	0.0	0.0	500
primary::ARID1A+ATM+CDKN2A+PIK3CA+SETD2+SMARCA4+TP53	1	39874554.45049961	0.0	124892535.97475512	0.0	0.0	500
primary::ARID1A+ATM+CDKN2A+RBM10+TP53	1	39873167.74457341	0.0	124131008.49871224	0.0	0.0	500
primary::ARID1A+ATM+EGFR+KEAP1+KRAS+NF1+RBM10+SETD2+SMARCA4+STK11+TP53	1	40216125.883249104	0.0	141936393.01790226	0.0	0.0	500
primary::ARID1A+ATM+EGFR+KRAS+MET+NF1+PIK3CA+SETD2+SMARCA4+TP53	1	39972435.97957195	0.0	128251606.13190098	0.0	0.0	500
primary::ARID1A+ATM+EGFR+KRAS+NF1	1	39929350.70854999	0.0	125834321.69565381	0.0	0.0	500
primary::ARID1A+ATM+EGFR+NF1+RBM10+SETD2+SMARCA4	1	40102906.82541208	0.0	156616704.90545216	0.0	0.0	500
primary::ARID1A+ATM+KRAS+MET+NF1+RBM10+SETD2+SMARCA4+TP53	1	40046662.93143715	0.0	139316407.68178815	0.0	0.0	500
primary::ARID1A+BRAF+CDKN2A+SMARCA4	1	39864243.26370983	0.0	127773960.1873215	0.0	0.0	500
primary::ARID1A+BRAF+EGFR+KEAP1+NF1+RBM10+SETD2+SMARCA4+STK11+TP53	1	39520231.191382736	0.0	122014096.67595209	0.0	0.0	500
primary::ARID1A+BRAF+EGFR+NF1+SETD2+SMARCA4+STK11+TP53	1	39804718.615013406	0.0	125597207.3381493	0.0	0.0	500
primary::ARID1A+BRAF+KEAP1+KRAS+NF1+SETD2+SMARCA4+STK11+TP53	1	39918178.45456775	0.0	122908745.69385889	0.0	0.0	500
primary::ARID1A+CDKN2A+KEAP1+PIK3CA+SMARCA4+TP53	1	39581269.20446883	0.0	125808697.62730521	0.0	0.0	500
primary::ARID1A+CDKN2A+NF1+SMARCA4+STK11+TP53	1	39754486.836990304	0.0	122764393.74644667	0.0	0.0	500
primary::ARID1A+CDKN2A+PIK3CA+RBM10+STK11+TP53	1	39801529.15681261	0.0	122812714.85138218	0.0	0.0	500
primary::ARID1A+EGFR+KRAS+MET+SETD2+TP53	1	39535927.28040143	0.0	125911597.8259315	0.0	0.0	500
primary::ARID1A+EGFR+RBM10+SETD2+STK11+TP53	1	40158807.668755546	0.0	126862716.97850887	0.0	0.0	500
primary::ARID1A+KEAP1+KRAS+MET+NF1+RBM10+TP53	1	39598282.11206732	0.0	123199497.9837183	0.0	0.0	500
primary::ARID1A+KEAP1+KRAS+PIK3CA+SMARCA4+STK11	1	40018886.802520126	0.0	155792514.21687013	0.0	0.0	500
primary::ARID1A+KEAP1+NF1+RBM10+SETD2+SMARCA4+TP53	1	40207192.09274022	0.0	124491577.06247567	0.0	0.0	500
primary::ARID1A+KRAS+NF1+PIK3CA+SETD2+TP53	1	39795503.57268982	0.0	123125626.79528067	0.0	0.0	500
primary::ARID1A+MET+SETD2+STK11+TP53	1	39887706.19153942	0.0	130059557.71064274	0.0	0.0	500
primary::ARID1A+NF1+RBM10+SETD2+STK11+TP53	1	40437431.07614076	0.0	122420699.1917047	0.0	0.0	500
primary::ATM+BRAF+CDKN2A+EGFR+SETD2	1	40154642.66681239	0.0	127275761.74979176	0.0	0.0	500
primary::ATM+BRAF+CDKN2A+NF1+SETD2+TP53	1	40314649.66969767	0.0	128357338.45928301	0.0	0.0	500
primary::ATM+BRAF+EGFR+KRAS+PIK3CA+RBM10	1	39982667.8954082	0.0	123518109.13847476	0.0	0.0	500
primary::ATM+BRAF+KEAP1+RBM10+TP53	1	39853823.96880981	0.0	124549359.91127774	0.0	0.0	500
primary::ATM+BRAF+KEAP1+SETD2+SMARCA4+TP53	1	39836600.5613401	0.0	127000526.54346667	0.0	0.0	500
primary::ATM+CDKN2A+KEAP1+KRAS+NF1+RBM10+SMARCA4+STK11	1	39638546.402944796	0.0	125088468.16176702	0.0	0.0	500
primary::ATM+CDKN2A+KEAP1+NF1+PIK3CA+SETD2+TP53	1	39964978.161941364	0.0	121660507.62325488	0.0	0.0	500
primary::ATM+CDKN2A+KRAS+NF1+RBM10+STK11+TP53	1	39936966.95323611	0.0	125273345.58914833	0.0	0.0	500
primary::ATM+EGFR+KEAP1+NF1+RBM10+TP53	1	40014672.72144674	0.0	125612245.69850467	0.0	0.0	500
primary::ATM+KEAP1+KRAS+MET+NF1+SETD2+SMARCA4+STK11+TP53	1	39855135.58182852	0.0	123155473.0808154	0.0	0.0	500
primary::ATM+KEAP1+MET+NF1+PIK3CA+SETD2+STK11+TP53	1	40030626.36519446	0.0	128351494.98275113	0.0	0.0	500
primary::ATM+KRAS+MET+NF1+PIK3CA+SETD2+TP53	1	39695797.251960844	0.0	157989745.65741804	0.0	0.0	500
primary::BRAF+CDKN2A+EGFR+KEAP1+MET+SETD2+TP53	1	39795503.57268982	0.0	125435945.20074591	0.0	0.0	500
primary::BRAF+CDKN2A+EGFR+KRAS+SMARCA4	1	39796171.908535704	0.0	126218483.39275293	0.0	0.0	500
primary::BRAF+CDKN2A+EGFR+KRAS+STK11+TP53	1	39918178.45456775	0.0	155804736.8593971	0.0	0.0	500
primary::BRAF+CDKN2A+SETD2+SMARCA4+TP53	1	40158807.668755546	0.0	125897954.41426638	0.0	0.0	500
primary::BRAF+EGFR+KRAS+PIK3CA+STK11	1	40125020.75845702	0.0	123088247.54461157	0.0	0.0	500
